C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_48_723.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_48_723.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_48_723.jpg, 0.2769354, 1, 0, 30.17187
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_48_824.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_48_824.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_48_824.jpg, 0.3235336, 1, 0, 30.18007
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_48_925.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_48_925.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_48_925.jpg, 0.02156859, 1, 0, 30.18882
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_49_026.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_49_026.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_49_026.jpg, 0, 1, 0, 30.18985
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_49_127.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_49_127.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_49_127.jpg, 0, 1, 0, 30.19066
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_49_227.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_49_227.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_49_227.jpg, 0, 1, 0, 30.19127
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_49_328.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_49_328.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_49_328.jpg, 0.2114337, 1, 0, 30.17871
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_49_429.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_49_429.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_49_429.jpg, 0.3526719, 1, 0, 30.16937
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_49_530.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_49_530.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_49_530.jpg, 0.05091205, 1, 0, 30.19053
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_49_632.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_49_632.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_49_632.jpg, 0.0329025, 1, 0, 30.19129
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_49_733.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_49_733.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_49_733.jpg, 0.3907443, 1, 0, 30.16159
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_49_835.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_49_835.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_49_835.jpg, 0.1700775, 1, 0, 30.19303
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_49_936.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_49_936.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_49_936.jpg, 0.0072285, 1, 0, 30.18912
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_50_038.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_50_038.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_50_038.jpg, 0.3118812, 1, 0, 30.17352
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_50_140.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_50_140.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_50_140.jpg, 0.2457777, 1, 0, 30.18897
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_50_239.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_50_239.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_50_239.jpg, 0, 1, 0, 30.1873
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_50_341.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_50_341.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_50_341.jpg, 0.2452005, 1, 0, 30.18226
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_50_442.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_50_442.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_50_442.jpg, 0.2679189, 1, 0, 30.18664
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_50_543.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_50_543.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_50_543.jpg, 0, 1, 0, 30.18791
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_50_644.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_50_644.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_50_644.jpg, 0.1378455, 1, 0, 30.18903
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_50_745.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_50_745.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_50_745.jpg, 0.4209153, 1, 0, 30.15773
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_50_848.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_50_848.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_50_848.jpg, 0.1152993, 1, 0, 30.1926
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_50_949.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_50_949.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_50_949.jpg, 0.08237519, 1, 0, 30.19064
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_51_048.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_51_048.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_51_048.jpg, 0.3820835, 1, 0, 30.16452
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_51_148.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_51_148.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_51_148.jpg, 0.1399493, 1, 0, 30.19263
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_51_250.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_51_250.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_51_250.jpg, 0.3476025, 1, 0, 30.17608
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_51_350.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_51_350.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_51_350.jpg, 0.4385156, 1, 0, 30.17477
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_51_452.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_51_452.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_51_452.jpg, 0.1352111, 1, 0, 30.19396
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_51_555.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_51_555.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_51_555.jpg, 0.1686042, 1, 0, 30.19004
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_51_656.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_51_656.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_51_656.jpg, 0.3134511, 1, 0, 30.17852
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_51_758.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_51_758.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_51_758.jpg, 0.01429649, 1, 0, 30.18911
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_51_861.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_51_861.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_51_861.jpg, 0, 1, 0, 30.18959
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_51_963.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_51_963.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_51_963.jpg, 0, 1, 0, 30.19007
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_52_064.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_52_064.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_52_064.jpg, 0, 1, 0, 30.19021
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_52_165.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_52_165.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_52_165.jpg, 0, 1, 0, 30.18929
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_52_266.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_52_266.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_52_266.jpg, 0.2949066, 1, 0, 30.16848
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_52_367.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_52_367.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_52_367.jpg, 0.1250694, 1, 0, 30.19064
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_52_468.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_52_468.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_52_468.jpg, 0, 1, 0, 30.18991
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_52_568.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_52_568.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_52_568.jpg, 0.142821, 1, 0, 30.18695
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_52_670.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_52_670.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_52_670.jpg, 0.3827151, 1, 0, 30.16154
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_52_772.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_52_772.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_52_772.jpg, 0.08081068, 1, 0, 30.19162
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_52_874.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_52_874.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_52_874.jpg, 0, 1, 0, 30.18959
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_52_976.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_52_976.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_52_976.jpg, 0, 1, 0, 30.19049
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_53_077.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_53_077.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_53_077.jpg, 0, 1, 0, 30.19018
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_53_179.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_53_179.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_53_179.jpg, 0, 1, 0, 30.19016
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_53_281.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_53_281.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_53_281.jpg, 0, 1, 0, 30.18979
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_53_382.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_53_382.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_53_382.jpg, 0.2555814, 1, 0, 30.17298
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_53_483.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_53_483.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_53_483.jpg, 0.07676551, 1, 0, 30.19079
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_53_584.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_53_584.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_53_584.jpg, 0, 1, 0, 30.18996
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_53_687.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_53_687.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_53_687.jpg, 0, 1, 0, 30.19012
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_53_789.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_53_789.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_53_789.jpg, 0, 1, 0, 30.19014
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_53_889.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_53_889.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_53_889.jpg, 0, 1, 0, 30.18992
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_53_992.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_53_992.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_53_992.jpg, 0, 1, 0, 30.19032
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_54_092.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_54_092.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_54_092.jpg, 0, 1, 0, 30.19008
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_54_193.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_54_193.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_54_193.jpg, 0, 1, 0, 30.19044
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_54_294.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_54_294.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_54_294.jpg, 0, 1, 0, 30.19031
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_54_395.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_54_395.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_54_395.jpg, 0, 1, 0, 30.1903
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_54_496.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_54_496.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_54_496.jpg, 0, 1, 0, 30.19005
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_54_598.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_54_598.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_54_598.jpg, 0, 1, 0, 30.19047
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_54_699.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_54_699.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_54_699.jpg, 0, 1, 0, 30.19037
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_54_800.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_54_800.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_54_800.jpg, 0, 1, 0, 30.19053
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_54_900.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_54_900.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_54_900.jpg, 0, 1, 0, 30.19044
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_55_004.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_55_004.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_55_004.jpg, 0, 1, 0, 30.19044
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_55_104.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_55_104.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_55_104.jpg, 0, 1, 0, 30.19047
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_55_205.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_55_205.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_55_205.jpg, 0, 1, 0, 30.19051
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_55_307.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_55_307.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_55_307.jpg, 0, 1, 0, 30.19051
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_55_409.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_55_409.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_55_409.jpg, 0, 1, 0, 30.19062
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_55_510.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_55_510.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_55_510.jpg, 0, 1, 0, 30.18993
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_55_611.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_55_611.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_55_611.jpg, 0, 1, 0, 30.19038
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_55_710.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_55_710.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_55_710.jpg, 0, 1, 0, 30.19038
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_55_811.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_55_811.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_55_811.jpg, 0, 1, 0, 30.19025
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_55_913.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_55_913.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_55_913.jpg, 0, 1, 0, 30.1903
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_56_014.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_56_014.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_56_014.jpg, 0, 1, 0, 30.19028
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_56_116.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_56_116.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_56_116.jpg, 0, 1, 0, 30.19031
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_56_217.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_56_217.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_56_217.jpg, 0, 1, 0, 30.1903
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_56_318.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_56_318.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_56_318.jpg, 0, 1, 0, 30.19029
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_56_419.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_56_419.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_56_419.jpg, 0, 1, 0, 30.1903
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_56_521.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_56_521.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_56_521.jpg, 0, 1, 0, 30.19031
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_56_622.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_56_622.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_56_622.jpg, 0, 1, 0, 30.19032
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_56_724.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_56_724.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_56_724.jpg, 0, 1, 0, 30.19031
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_56_826.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_56_826.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_56_826.jpg, 0, 1, 0, 30.19029
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_56_927.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_56_927.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_56_927.jpg, 0, 1, 0, 30.1903
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_57_027.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_57_027.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_57_027.jpg, 0, 1, 0, 30.19031
C:\CVT\Projects\Behavorial_Cloning\Data\IMG\center_2023_02_14_16_09_57_128.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\left_2023_02_14_16_09_57_128.jpg, C:\CVT\Projects\Behavorial_Cloning\Data\IMG\right_2023_02_14_16_09_57_128.jpg, 0, 1, 0, 30.19031
